,2020-01-07 00:00:00,2020-01-14 00:00:00,2020-01-21 00:00:00,2020-01-28 00:00:00,2020-02-04 00:00:00,2020-02-11 00:00:00,2020-02-18 00:00:00,2020-02-25 00:00:00,2020-03-03 00:00:00,2020-03-10 00:00:00,2020-03-17 00:00:00,2020-03-24 00:00:00,2020-03-31 00:00:00,2020-04-07 00:00:00,2020-04-14 00:00:00,2020-04-21 00:00:00,2020-04-28 00:00:00,2020-05-05 00:00:00,2020-05-12 00:00:00,2020-05-19 00:00:00,2020-05-26 00:00:00,2020-06-02 00:00:00,2020-06-09 00:00:00,2020-06-16 00:00:00,2020-06-23 00:00:00,2020-06-30 00:00:00,2020-12-01 00:00:00,2020-12-08 00:00:00,2020-12-15 00:00:00,2020-12-22 00:00:00,2020-12-29 00:00:00,2021-01-05 00:00:00,2021-01-12 00:00:00,2021-01-19 00:00:00,2021-01-26 00:00:00,2021-02-02 00:00:00,2021-02-09 00:00:00,2021-02-16 00:00:00,2021-02-23 00:00:00,2021-03-02 00:00:00,2021-03-09 00:00:00,2021-03-16 00:00:00,2021-03-23 00:00:00,2021-03-30 00:00:00,2021-04-06 00:00:00,2021-04-13 00:00:00,2021-04-20 00:00:00,2021-04-27 00:00:00,2021-05-04 00:00:00,2021-05-11 00:00:00,2021-05-18 00:00:00,2021-05-25 00:00:00,2021-06-01 00:00:00,2021-06-08 00:00:00,2021-06-15 00:00:00,2021-06-22 00:00:00,2021-06-29 00:00:00,Station
183,6.496027237735985,7.866502076770658,9.010539707497548,10.72146636699533,10.831944353623653,11.887980467504901,12.43042437472826,13.682479786302487,15.264678658165094,16.140388029421867,17.6135809330959,18.74010901946369,19.697868110066576,20.15577464047083,20.73886320558292,21.378664263975157,21.766805570805204,21.933240698989312,22.655256745247225,23.294215948070477,23.40368604100831,23.69403353169408,23.7339655004816,22.631439755442546,20.394908903545694,16.205158158706126,8.11372799181204,3.488146174473881,2.0067723710285823,4.085794422307421,5.665751157140466,6.495755615460731,7.866173150010627,9.01016294440727,10.72101806390452,10.831491431050658,11.88748338826176,12.429904613953331,13.681907672585185,15.264040387019298,16.13971314171595,17.612844445893288,18.73932542806789,19.69704447131663,20.15493185500104,20.73799603908193,21.377770345089544,21.765895422334797,21.932323591267266,22.654309447436056,23.293241933075695,23.402707448675006,23.693042798887355,23.732973097975556,22.630493453505427,20.394056119011818,16.204480562728026,SNOTEL:1150_NV_SNTL
184,7.985813515278798,8.544776093290428,9.095865830822966,10.666623043458914,11.59653063747216,12.228999906948333,13.016729657504689,14.152144929359654,14.814804763332699,16.07261922254248,17.528268758577568,18.56495628854509,19.30762467752969,19.687043821228624,20.416400980323694,22.130417353080368,22.521994907237424,23.036803998145775,22.939865319439896,23.089191200106747,21.16090106463183,20.318327570531146,18.561486092792713,14.008165756737291,10.423116968262434,7.309974075048075,3.839884428821651,5.091306761433341,6.6514063916489565,7.438465816017749,8.011288867536699,7.9174768717925845,8.47165626442897,9.018030186490657,10.575346028947108,11.497296166452557,12.12435323504256,12.905342181168127,14.03104141488958,14.688030699614234,15.935081719619438,17.378274891228457,18.406091221535927,19.142404407656173,19.518576764950037,20.241692628770704,21.94104172616833,22.329268451300333,22.83967218948644,22.74356303978397,22.891611100795895,20.97982183593032,20.14445845816495,18.402650721133874,13.888294308777425,10.333923697356159,7.247420762063207,SNOTEL:1152_NV_SNTL
185,4.7518236036475745,5.409240151651748,5.780163054877314,7.011539150007998,7.5696902567473385,8.552308400268487,8.987638111357791,9.495439871619755,10.045664376191116,10.546849278907397,11.500384257675801,12.018371119345735,12.613688227068865,12.811877293392278,12.740284113390885,13.77307324028233,14.002689045670419,12.619532272379754,11.399121266498069,10.392879021320882,7.484416712995336,6.032224032853957,3.8635600995597152,1.2501405916658077,0.23447095250218983,0.0,1.5609302895717565,2.609416784271809,3.589652753884791,4.44725806341843,5.084910876341487,4.719573509237529,5.372528244786461,5.7409337358255375,6.963952619360287,7.518315617072686,8.494264841344968,8.926640018458862,9.430995385067353,9.977485577572601,10.475268994506227,11.422332438206503,11.936803781080833,12.528080538292372,12.724924517627484,12.653817232517557,13.67959693531709,13.907654363959857,12.533884920722494,11.321756707604525,10.322343715807332,7.433620815308195,5.991284004185226,3.8373385500320683,1.2416560275342383,0.23287962441736687,0.0,SNOTEL:1154_UT_SNTL
186,1.9372118906473335,2.465533084157674,2.6646280446395987,3.3886847084723652,3.770584722457467,4.43050144160383,4.595995119229101,5.265724555872008,5.4048709859088255,5.926574021971521,6.482490249448088,6.5535392440412155,5.853555049626475,4.555113967423718,2.4576459097841363,1.1854836627815177,0.08987626034182646,1.0362381116588074e-14,0.08917180141098206,7.228461854416235e-15,0.02074067546350433,1.1611139085112935e-14,1.3187280588774373e-14,1.2358986226881874e-14,9.79892094895379e-15,7.13504024718439e-15,0.22935194242419263,0.753918485478462,1.2023578934563415,1.5529340761564587,1.8613471137652666,1.8761619468160327,2.387833449425542,2.5806540646935034,3.2818925645086527,3.6517572536459535,4.29087713645669,4.451155390940984,5.099778749985144,5.234540072858885,5.739801984849395,6.278198882289736,6.3470088150899215,5.6690841568354395,4.411562581434927,2.380194834104743,1.1481239338973674,0.08704386979532698,1.003581757019417e-14,0.08636161141898421,7.000661688451246e-15,0.020087046875850417,1.1245221762188237e-14,1.2771692215030057e-14,1.1969500998856131e-14,9.490114474850907e-15,6.9101842010142825e-15,SNOTEL:1155_NV_SNTL
187,16.0093071886313,17.18521146529135,17.735599164438593,20.53479777462192,22.379393379076554,23.681245354653615,24.851532892833365,26.512312996663827,27.811677706816273,29.459863970045483,32.3616330796813,34.347930915554514,35.31360294199167,36.10264943456211,36.584927460699745,39.21567926913804,40.513391141651525,40.75546490142564,40.43561825356719,40.83400466778819,38.798103299277514,38.08397713064618,35.89433681423753,29.38488070467244,21.09974897333852,18.96142222381912,8.279309786076825,11.362001071995548,14.269855780134076,14.95306198529436,16.28684876707476,15.785749060786058,16.94523270440322,17.487934646624158,20.24804451965064,22.066881711507865,23.350554287629194,24.504499626362495,26.142088165036494,27.423308208554264,29.048478770291442,31.909726821648732,33.86828747812382,34.820474609318524,35.598502651522345,36.07404602191543,38.668061328130975,39.94765161466429,40.18634499352011,39.870964767409355,40.263788010165605,38.256316497679244,37.552162572532495,35.39309896278723,28.974542590730984,20.80510659294658,18.696639994101496,SNOTEL:1156_UT_SNTL
188,2.531211315380384,2.905226177339084,3.3457064673553916,4.08228865032668,4.425437388843282,5.09697771030459,5.758321612792789,6.445169768349743,7.204158254832756,7.54069698775825,8.138089365726666,8.875955386057365,9.002500659032675,8.605155117215102,6.328739618752959,6.862149153957056,5.574215524106483,2.7237231665477983,1.634940719232989,0.9817388483860006,1.0865101879892636,0.2938682101863308,0.13895557372993275,9.54193539999526e-15,1.0643919037885756e-14,1.121316079067219e-14,1.5007349835550579,2.0180783254416155,2.121007049280141,2.5762078080886637,2.9179651722888478,2.4890204861355367,2.8568011798602178,3.2899394401578386,4.014244096982769,4.351673151115706,5.012020079571205,5.662340545378139,6.337740153327802,7.084077640094817,7.4150068657741715,8.002441766206875,8.728008861086277,8.852444847503248,8.461722355213054,6.223250689019023,6.747769227852875,5.481303180548865,2.678323504207563,1.6076891403974067,0.9653749929213841,1.068399979040805,0.2889699453116745,0.1366394293415776,9.382888162540073e-15,1.0466503676357187e-14,1.1026257172890612e-14,SNOTEL:1159_WA_SNTL
189,2.437733522895509,2.91536950120889,3.7208253275945866,4.252608935110567,4.477945162984686,4.807960288777097,5.415590980228121,5.671602842815118,5.741609043683275,5.740768693336884,5.973295833930516,6.009793927807786,5.06086686267603,3.7365895763006867,2.580843160070144,2.4590591503443475,1.7231001154335945,0.15633792522183362,0.5338633608058867,0.41783590215640615,0.2864632667764536,4.993693370220377e-12,5.202778260843557e-12,5.180005441004076e-12,5.033661508815334e-12,5.083031494015403e-12,0.44146462718024176,0.808965258066719,0.918137717994797,1.579269102298199,1.8080539890545677,2.4361445530347834,2.9134691974116165,3.7184000094673006,4.249836988397,4.475026337019856,4.804826351487119,5.412060975506613,5.667905963769646,5.737866533012279,5.737026730425256,5.969402304568029,6.005876608161989,5.057568075159508,3.7341539826794485,2.5791609081102416,2.457456279957187,1.72197695979549,0.1562360206252349,0.5335153765893598,0.41756354726239503,0.28627654353831555,4.990438367905949e-12,5.199386972267151e-12,5.176628996266846e-12,5.030380454363943e-12,5.079718259090728e-12,SNOTEL:1160_CO_SNTL
190,2.716933569225005,3.143675629840755,3.7120800509205947,4.424488869769774,4.858142863967893,5.322576198260058,5.527528622664609,6.074244520699063,6.537901385204952,6.961900373851361,7.1534989356950955,7.74183925250536,7.932999880669971,7.195365991930591,5.461087634784996,4.534011711299731,3.3858003463779656,1.1738581899124048,0.35387739062647194,0.09526420055744085,0.1090761892470856,0.013707280274479348,0.05441941678916987,0.0,0.0,0.0,0.4112184095838843,0.6575182914130643,0.6849041077984276,1.6932416764837208,2.2114992590984612,2.716781044595056,3.1434991485430333,3.711871660239821,4.424240485512161,4.8578701350167846,5.3222773967088495,5.527218315387591,6.073903521600582,6.537534357096236,6.961509543066873,7.15309734885088,7.74140463710641,7.932554533796242,7.194962054731795,5.460781057406716,4.533757178591871,3.385610272556963,1.1737922912507455,0.35385752447344415,0.09525885256619734,0.1090700658712366,0.013706510768049322,0.05441636176364336,0.0,0.0,0.0,SNOTEL:1161_CO_SNTL
191,5.325897885088255,7.4060957614690635,8.501382476825903,10.020693620859095,10.35366195175455,11.117156268139338,11.854684347782264,12.120459142149254,13.121235807751198,14.315247760320537,15.081546741887754,15.818507152808044,16.556600283586267,16.86284834993488,17.181823401725687,17.37874058543373,17.669362088306258,15.721816683032687,14.927817338506243,13.96688751332657,11.81028629496327,10.14816002609804,8.701136215498313,3.8220921341321263,0.29049581902544636,3.7244677226454875e-11,0.6436233801609802,1.8438265364334179,2.067649378088753,3.606688997514958,4.563361327333646,5.325610157974155,7.4056956534297855,8.500923196851202,10.020152261389008,10.353102603952916,11.116555673205104,11.854043908519337,12.119804344628577,13.120526944120343,14.314474391207089,15.080731974122049,15.817652571381466,16.555705827304585,16.86193734886127,17.180895168295564,17.377801713719844,17.66840751601228,15.720967325226695,14.927010875841113,13.966132964079875,11.809648254267472,10.147611780363567,8.700666143997376,3.8218856488477093,0.29048012523531563,3.7242665114370644e-11,SNOTEL:1162_UT_SNTL
192,5.548787316700974,6.828356471697897,7.73496256449617,9.181046328507923,9.590971750786816,10.470006677797178,11.337727237124826,12.177955778157123,13.44805485609301,14.748040020291949,16.035054157802513,17.09738077327399,18.46580571059356,19.302939340063116,20.04130892787042,20.731557593422853,21.146740597851846,20.30615576802393,19.96764351067132,20.120440414184667,18.188636112743577,15.611454061487514,14.313988093228852,9.884658512700826,4.147145328107347,0.18223446128823367,0.6759191357880988,1.560015572929986,2.105955132021314,3.7344761097849806,4.751221170698727,5.548469630847649,6.827965526410448,7.734519713104958,9.180520684187675,9.590422636922657,10.469407236366841,11.337078115912114,12.177258551168174,13.447284911862194,14.747195647745064,16.0341360995724,17.096401893441232,18.464748484048428,19.30183418493535,20.04016149871787,20.7303706453225,21.145529879194157,20.304993175541156,19.966500299099938,20.119288454500968,18.187594755046028,15.610560255720216,14.313168571545583,9.884092584328515,4.146907890749015,0.18222402778140862,SNOTEL:1166_OR_SNTL
193,3.321987375905988,4.370393787628863,5.131822368956866,6.5324542345682515,7.105273383241422,7.845757175888101,8.353688106005563,8.835316602231785,9.47903584322172,10.4514799439922,11.385802308519382,11.481906536812396,11.137532393098834,9.600540439991168,7.595702828993073,6.733001632572816,5.426698113742131,2.6132220804274344,0.9833763054245979,0.24575214816747198,0.08191738273950576,2.3308592225179455e-11,2.139915269654618e-11,2.0732909041485545e-11,1.9356897486321758e-11,1.955702962962923e-11,0.2758546661387985,1.0463992845127683,1.3493338019624261,2.2656973412244583,2.813687388010993,3.3217586326218833,4.370092853845953,5.131469005211226,6.5320044270085615,7.104784132866802,7.845216937753629,8.353112893087653,8.834708225646626,9.478383141828376,10.450760282664321,11.385018312219124,11.481115923028593,11.136765492009776,9.599879372111936,7.595179808941044,6.732538015848537,5.426324445630872,2.6130421408511713,0.9833085927272995,0.2457352263230799,0.08191174212470723,2.330698725702933e-11,2.1397679207363057e-11,2.0731481428082318e-11,1.9355564621442977e-11,1.9555682984179202e-11,SNOTEL:1167_OR_SNTL
194,6.5863789716830325,8.348270403904436,9.284905199866696,11.003245288729355,11.395005304484757,12.537384137150449,13.458779005656984,14.408674173764195,15.509012678245451,16.93085249589913,17.964635194665956,18.814624332188735,20.026708584689235,20.24923028824192,20.56902987688219,21.199296436756736,21.308692373259536,19.576398729333366,18.44371569686517,17.618881867850014,15.777613670747941,13.321292585965322,11.036351371772025,5.975851926125124,1.6409665329039451,5.565916836523807e-11,0.996721569607431,2.130399781717258,2.5217583210172068,4.4946944268448386,5.829158435962184,6.5860146591408375,8.34780863581808,9.284391623676813,11.002636665951837,11.394375012275844,12.536690656513043,13.458034559882535,14.407877186414929,15.5081548278454,16.929915999238247,17.963641516357207,18.8135836384099,20.0256008468643,20.24811024206852,20.56789214162627,21.198123839551076,21.307513725033747,19.575315899508546,18.442695519164808,17.617907314203542,15.77674096321458,13.32055574498059,11.03574091779692,5.975521383680429,1.6408757660817157,5.565608968828814e-11,SNOTEL:1168_NM_SNTL
195,3.952203380825911,4.9491271982290606,5.674538678229257,7.123476442881372,7.725336032587213,8.703687529783405,9.227445412605945,9.914892985410999,10.608014916851673,11.196991030464893,12.493674224923755,12.802363563256103,13.623984899930102,13.443142499956222,13.263455080954303,13.629158982728855,12.961743264486577,10.276105802622473,8.721761784963299,7.194005968507646,6.067910024186866,2.7010647981678297,0.8282953526962559,3.0441980001271216e-12,0.06634713804634515,2.7127814845310498e-12,0.2512665695452682,0.9877855615372713,1.3773776306690486,2.4605619764649966,3.1323438756171105,3.95001160382291,4.946382556283093,5.671391744182815,7.1195259701084685,7.721051785997367,8.698860717919006,9.222328139858819,9.909394474241742,10.602132020426087,11.19078150502335,12.486745596710431,12.795263744917264,13.616429434303567,13.435687324262982,13.256099554675515,13.621600647706543,12.954555058802695,10.27040697333452,8.71692494964286,7.190016382111934,6.064544937837359,2.699566866220055,0.8278360041934586,3.042509776489231e-12,0.06631034385399907,2.711277054849923e-12,SNOTEL:1169_NM_SNTL
196,3.6685998886285653,4.550686504068278,5.2688522680970795,6.317354938490408,6.581310536769514,7.257471739165683,7.9091820759957026,8.546144480687538,9.317347137307346,10.167340985415075,11.007124648827068,11.80024682635828,12.33275743116867,12.091004290248089,11.633661241051348,11.398914478428372,10.375497839781401,7.311359549933345,5.256544329741963,4.362082705798656,2.729274947641294,1.2162392677958889,0.25557028897898143,4.617718170996822e-15,0.0,7.563232588265742e-16,0.5600273831096432,1.4462506674716613,1.5009153359375556,2.434526137079671,3.0037911831717143,3.657296229744789,4.536664967381097,5.252617925144557,6.297889957996411,6.561032258523244,7.235110078753366,7.884812371217088,8.519812172746136,9.288638606276663,10.13601346054369,10.97320958964953,11.763888005849406,12.294757843497527,12.053749590305781,11.597815702636034,11.363792239748465,10.343528943774567,7.288831850855214,5.240347909904785,4.3486422935362,2.7208655288044783,1.2124918016721415,0.25478282797065477,4.603490096905625e-15,0.0,7.539928820116641e-16,SNOTEL:1170_NM_SNTL
197,2.693196245187155,3.595609057557801,4.0071190372261345,4.879376990020145,5.129021352875392,5.5667873351909964,5.813099611184878,6.279156911597007,6.716759571396484,7.3049502972720095,7.784258869495604,8.153475747697636,8.605100988141444,8.358592869618908,7.700241991048131,6.934548862579923,6.0171202234148575,3.6486258667634583,1.77441978291824,0.9005896813416722,0.3545021798365307,3.385790154007507e-11,0.04091924945929998,3.341867703305632e-11,3.394624495880762e-11,3.466712152495344e-11,0.5083141844320032,0.9609163830892417,1.1256677699575708,1.9859704594084564,2.600883306513233,2.693050309272166,3.595414222703603,4.006901903928028,4.879112591780734,5.128743427185622,5.566485688326323,5.812784617425253,6.278816663644081,6.7163956111185925,7.304554464770948,7.783837064756101,8.153033936245645,8.604634704524527,8.358139943509038,7.699824738921551,6.934173100978776,6.016794174413797,3.6484281590935215,1.7743236326376737,0.9005408811922545,0.3544829704677101,3.3856066885860886e-11,0.040917032172638756,3.341686617904995e-11,3.394440551753877e-11,3.466524302162906e-11,SNOTEL:1171_WA_SNTL
198,2.9933760220127215,3.8841184045328867,4.281514883319799,5.222341600418499,5.399340370103032,5.866581061988516,6.1146155852813875,6.803689119630854,7.3389467843181295,7.972273559938241,8.550848184235843,9.004062544415316,9.416808178776112,9.293067008161035,8.878731265134524,8.192503929925818,7.021508389185587,4.859613736409807,3.0604688391128656,1.6856058728863381,0.46476553075557725,2.8315355190791925e-11,0.16404448785704825,2.587886877205982e-11,2.6024708811546332e-11,2.6482026770437572e-11,0.49841438023538714,1.1195666355879244,1.312728321366212,2.038675848399175,2.7642935746064197,2.9931169063891816,3.8837821835720407,4.281144262525576,5.221889538836466,5.398872986975615,5.866073233102754,6.114086285781947,6.803100171855619,7.338311503030994,7.971583455982265,8.550107997121774,9.003283125704325,9.415993031562712,9.292262572355206,8.877962695475688,8.191794762167225,7.020900586319834,4.859193073641677,3.0602039157334637,1.685459961776747,0.4647252992546178,2.831290412855916e-11,0.16403028767322678,2.5876628619413087e-11,2.602245603454753e-11,2.647973440662201e-11,SNOTEL:1172_NM_SNTL
199,1.4887856195223161,2.334305320873163,2.9610904715567914,3.3844657010663037,4.117550294503202,5.41813253665028,5.554595937686066,5.934787691447436,6.545084472920756,6.843242477665346,7.88649930382585,8.30574955122299,8.29184541173503,7.953657187657355,7.505818718372824,6.17744329907768,4.102279804443429,1.7597704637722367,0.5013948029940636,0.05405972640621162,0.0,0.0,0.0,0.0,0.0,0.0,0.25824196589459836,0.38039534612955883,0.5162692299175173,0.9634971506491528,1.4643743711097792,1.48871270720871,2.33419099977859,2.9609454540645164,3.384299949045765,4.117348640138447,5.417867187110701,5.55432390493961,5.934497039055534,6.5447639316383786,6.842907334287367,7.886113067619003,8.30534278250621,8.291439323964498,7.953267662436547,7.505451125751638,6.177140762784208,4.102078897941056,1.7596842801510042,0.5013702475076074,0.05405707886604633,0.0,0.0,0.0,0.0,0.0,0.0,SNOTEL:1184_UT_SNTL
200,1.2858296670942164,1.8173906092468548,2.5548412560989213,3.0418187212611394,3.3459412818265606,3.7577443115845064,3.8867053816721957,4.093034158150975,4.157908450793707,4.003716794165922,3.6187713882140016,3.11693369570171,1.6226621777813397,0.8882127909576263,0.2180347637587158,1.2990806745502364e-11,0.025682668442468186,1.6546682600188754e-11,1.8941078915331926e-11,2.032221118792777e-11,2.0916133666347153e-11,2.117779457656371e-11,2.0799024324293685e-11,2.027500454163635e-11,1.955181358851724e-11,1.8629061234917806e-11,0.1550771643834849,0.34852259225756965,0.5162005022836652,0.7862888109566256,0.9408134284528142,1.28566804414819,1.817162171505944,2.5545201241628592,3.041436378470652,3.345520712212218,3.7572719802006582,3.8862168404678683,4.092519682357053,4.157385820596005,4.003213545158773,3.6183165250950937,3.1165419113002764,1.6224582165193702,0.8881011466460611,0.21800735777971514,1.2989173860127888e-11,0.025679440247753354,1.654460275737812e-11,1.8938698107785207e-11,2.0319656778330595e-11,2.091350460339337e-11,2.1175132624022562e-11,2.0796409981452023e-11,2.0272456065700094e-11,1.954935601439743e-11,1.862671964657563e-11,SNOTEL:1185_CO_SNTL
201,2.5643207481716783,3.3755876865034327,3.8788059007105318,5.195998774879685,6.155559910123618,7.025570387326387,7.888244844490123,8.775393593545095,9.394959192790116,10.409245564758704,11.450390542877557,11.594547012673754,11.408484526616215,11.322767242615635,10.085798824714438,8.458698022794684,6.3564672365621515,2.8448446402169516,1.8214561385260941,1.0125385080662475,1.4454952104199548e-14,1.7794863574646677e-14,1.967131977790845e-14,1.9859806480864813e-14,2.0114312721577468e-14,1.9492810342777197e-14,0.18315239363898903,0.8147299262920751,1.361355318327536,1.9555648089875517,2.3996410112044932,2.449845877664603,3.224896723380637,3.7056505715566024,4.964042110592129,5.8807670925276305,6.71193908324676,7.53610254413829,8.383647730245455,8.975555053202388,9.944562260631601,10.939229068406817,11.076950191445226,10.899193795416732,10.817303051053667,9.635554636173364,8.08108989342621,6.072705634466655,2.7178467901883328,1.7401437848586534,0.9673373706200239,1.380966279259763e-14,1.7000475936184857e-14,1.8793164505840833e-14,1.8973236898329746e-14,1.9216381623923984e-14,1.8622623981964347e-14,SNOTEL:1186_CO_SNTL
202,5.536679590973537,6.653488437263638,7.491106949377424,8.314798236832102,9.213967920870306,10.443808524092727,11.206267260924896,12.168750023197846,13.384154983299712,14.641043432702746,16.095028883224938,16.79982432434357,18.128278877347554,19.455826031737352,20.23317264050667,21.167952659152135,22.508841854271587,22.705481432706364,23.01404855489471,22.854424574434915,22.76692161218349,21.39858965725567,19.89244761068375,16.64536296997671,12.37668509999314,9.267478832209088,6.03812312266892,3.5781445666661726,1.950457739669465,2.6146246769661525,4.316802478321794,5.536512440724502,6.653287570980703,7.49088079571049,8.314547216238779,9.213689754686538,10.443493229489347,11.20592894798252,12.168382653267294,13.38375092075612,14.640601425175365,16.094542980430337,16.79931714404292,18.12773159150969,19.455238667756294,20.23256180872743,21.167313606720004,22.508162320905132,22.704795962865898,23.013353769530298,22.853734608057703,22.766234287487396,21.39794364198037,19.891847065263445,16.644860452805542,12.37631145258178,9.267199050551277,SNOTEL:1187_CO_SNTL
203,1.9251559365076327,2.289169973913696,2.9749259080940256,3.573408301956338,3.656195215941092,3.8844746350758763,3.9992398387985304,4.3309099545117675,4.204991649839601,4.344681420559476,4.204497800310081,4.3835484871873645,3.7727726890944253,2.919526445385037,2.5856810591275954,2.5486740067073486,1.9988472607994143,0.6103185871740294,0.2412135545905866,0.35679360954991995,0.190453402865334,0.012775826818561316,0.2532729171330143,0.0,0.0,0.0,0.12827387623911296,0.49861817180500406,0.6396163140806003,1.312140192098746,1.6676314189672712,1.9246319528606792,2.2885469139273953,2.974116200943982,3.5724357015146775,3.6552000827849187,3.883417369455369,3.9981513367005777,4.329731179354099,4.203847146779715,4.343498897122062,4.203353431664801,4.382355385018674,3.7717458262022983,2.918731816708357,2.584977295569783,2.5479803156272625,1.9983032200505302,0.6101524723398768,0.2411479017488442,0.35669649844676393,0.1904015657820538,0.012772349529162423,0.2532039820071488,0.0,0.0,0.0,SNOTEL:1192_UT_SNTL
204,4.357906129888608,5.549777499248894,6.562909658823971,7.279706221248652,7.815792162396245,9.055714995565097,9.505963379915475,10.041977970953148,11.463618742228315,12.382639377414725,13.303775552916925,13.620120452171975,13.584425913398585,13.559693049426887,13.634525149646162,13.303740287599428,12.83144054988416,10.771409213905445,7.07602271313046,4.762266268888605,3.6871728199805984,1.2057765856066656,3.759396406516376e-12,3.5128075004823877e-12,3.761347424443256e-12,4.047854658862784e-12,0.28447639227756427,0.5949732929914993,0.9743765061778741,2.2937481757823095,3.250752167610907,4.357223929849586,5.548908719997183,6.561882280745622,7.278566633630152,7.814568654234468,9.054297386066587,9.504475287149033,10.040405968812795,11.461824192065876,12.380700960933348,13.301692938943416,13.617988316594241,13.582299365553817,13.557570373340772,13.632390759112749,13.30165767914646,12.829431876685854,10.76972302435316,7.07491501075525,4.76152076906882,3.686595618598398,1.2055878296286258,3.7588078990316375e-12,3.51225759478399e-12,3.7607586115401666e-12,4.047220995235361e-12,SNOTEL:1195_NV_SNTL
205,8.172153704698268,10.389608244090118,11.23657814372741,13.086405439577739,14.195211584045131,16.4414861366928,17.355716030699913,19.15914461788408,21.45054495901602,23.78481017615199,25.397522426148836,26.042329941361952,27.47154094997409,29.196145428457577,29.729059042162593,30.04068542890907,30.779592934029584,30.100246033737616,28.84517947625146,26.182483509266216,23.25482905659098,18.69173002854939,14.01487452870803,8.661285759354442,3.613365518881036,1.1102222655170468,0.4538117472967361,1.2461585422359238,2.3312701269079183,4.414500464333574,6.817460852912058,8.17165904367582,10.388979360392803,11.235897992884166,13.08561331856181,14.194352346917473,16.4404909324129,17.354665488022025,19.157984913550518,21.449246556063155,23.783370479965942,25.395985112380043,26.04075359735018,27.469878095722258,29.194378183778753,29.7272595401863,30.038867064166283,30.777729843164995,30.098424063787345,28.843433475565718,26.180898681749397,23.253421440198334,18.690598616852874,14.014026207394659,8.660761491135286,3.613146801619145,1.1101550636874131,SNOTEL:1196_WY_SNTL
206,0.6472167481357303,1.079577529430729,1.5113730580153721,1.6690938775351793,2.640537773417524,2.853923953948714,2.6917052463980973,2.6425992602415302,2.5947651942375782,2.279990368214722,1.9521067877762879,1.9900283835446544,1.2460199044776146,0.35103036741876453,0.5641559476341451,0.11283118953492931,1.0974384572020435e-11,1.1576938443178339e-11,1.136754145076828e-11,1.1919806352405125e-11,1.251044496547621e-11,1.2673503624982085e-11,1.2436799916949057e-11,1.254329752561182e-11,1.2247293776458847e-11,1.1026861048251547e-11,0.49308628221203965,0.4042943094881711,0.29059195944746996,0.32806411256540496,0.7831356821462423,0.6471077504133347,1.0793957178626628,1.5111185277958001,1.668812785564615,2.640093080655739,2.8534433248368027,2.6912519365261534,2.642154220304909,2.5943282100323057,2.2796063952135057,1.951778033623443,1.9896932430188048,1.2458100623620656,0.35097125042179167,0.564060938174725,0.11281218764304392,1.0972536376765153e-11,1.1574988771872312e-11,1.1365627043993518e-11,1.1917798938741078e-11,1.2508338082409109e-11,1.2671369281218772e-11,1.2434705436438871e-11,1.2541185109847613e-11,1.2245231210663095e-11,1.1025004015436972e-11,SNOTEL:1197_UT_SNTL
207,5.109937589883993,6.218818925763021,6.8950884889273265,7.561113158164156,8.092190718026814,9.200529007129447,9.859607010441051,11.048291770061896,11.848711856902252,12.440242807724184,13.116789345361068,14.047834703204042,14.499991831267698,15.053782812810617,15.60344377840554,16.63724464942489,16.334111083123005,15.520929110381415,13.476482786961757,9.903941685984687,6.18944317790033,3.1572795907268136,2.156623301968547,0.7706544076927974,0.33903879388165226,9.04487046618438e-15,0.7486874708674008,1.4293257746499677,2.241879735126543,3.6005426822762376,4.31311222850883,5.054008980141693,6.150753535405695,6.819621282830863,7.478356267379913,8.003621147720368,9.099828599891374,9.751692950239796,10.927367475418821,11.719026910709262,12.304083515589179,12.973225205982743,13.894080209921148,14.34128844788334,14.889018149979943,15.43266303943018,16.45514889055947,16.155333141477715,15.351051499983413,13.328981778733608,9.795542379785234,6.121699307074153,3.1227229537873207,2.1330189152426247,0.7622195434981033,0.3353279915368163,8.94587375211994e-15,SNOTEL:1214_UT_SNTL
208,7.241006742952976,8.765144282924144,9.499338940354273,11.22280945028999,12.184164269220911,14.05148232421565,14.691620470788225,16.495111666411574,18.670570819310676,20.497743264837283,21.70891256736256,22.5093297228373,23.82882478071436,25.042767317124067,25.990703043276483,26.335160911116095,26.58965333233584,25.40595611688285,23.264295595771156,19.929514947551606,16.617720425362204,12.498198424481307,8.52023829118097,5.104786658479738,2.1473322077879873,0.43881904542906264,0.528399197288731,1.33723964352082,2.471993977391648,4.114835191268583,5.870264551233996,7.227095279721548,8.748304638004779,9.481088756494104,11.20124812510921,12.160755983708416,14.024486536662955,14.663394846196953,16.463421164304407,18.634700812737986,20.458362884197044,21.667205281387574,22.4660846708826,23.78304470736922,24.99465501049151,25.94076955714938,26.284565650579253,26.538569139515666,25.357146049867897,23.219600099098596,19.89122625037799,16.585794366611804,12.47418681476827,8.503869161042248,5.094979313392974,2.1432067409689743,0.4379759837896466,SNOTEL:1215_UT_SNTL
